exp,Fecha,variable,value
32,2020-11-23,Actual,0.0017038036864116125
32,2020-11-24,Actual,0.0017038036864116125
32,2020-11-25,Actual,0.0017038036864116125
32,2020-11-26,Actual,0.0017038036864116125
32,2020-11-27,Actual,0.0017038036864116125
32,2020-11-28,Actual,0.0017038036864116125
32,2020-11-29,Actual,0.0017038036864116125
32,2020-11-30,Actual,0.0017038036864116125
32,2020-12-01,Actual,0.0017038036864116125
32,2020-12-02,Actual,0.0017038036864116125
32,2020-12-03,Actual,0.0017038036864116125
32,2020-12-04,Actual,0.0017038036864116125
32,2020-12-05,Actual,0.0017038036864116125
32,2020-12-06,Actual,0.0017038036864116125
32,2020-12-07,Actual,0.0017038036864116125
32,2020-12-08,Actual,0.0017038036864116125
32,2020-12-09,Actual,0.0017038036864116125
32,2020-12-10,Actual,0.0017038036864116125
32,2020-12-11,Actual,0.0017038036864116125
32,2020-12-12,Actual,0.0017038036864116125
32,2020-12-13,Actual,0.0017038036864116125
32,2020-12-14,Actual,0.0017038036864116125
32,2020-12-15,Actual,0.0017038036864116125
32,2020-12-16,Actual,0.0017038036864116125
32,2020-12-17,Actual,0.0017038036864116125
32,2020-12-18,Actual,0.0017038036864116125
32,2020-12-19,Actual,0.0017038036864116125
32,2020-12-20,Actual,0.0017038036864116125
32,2020-12-21,Actual,0.0017038036864116125
32,2020-12-22,Actual,0.0017038036864116125
32,2020-12-23,Actual,0.0017038036864116125
32,2020-12-24,Actual,0.0017038036864116125
32,2020-12-25,Actual,0.0017038036864116125
32,2020-12-26,Actual,0.0017038036864116125
32,2020-12-27,Actual,0.0017038036864116125
32,2020-12-28,Actual,0.0017038036864116125
32,2020-12-29,Actual,0.0017038036864116125
32,2020-12-30,Actual,0.0017038036864116125
33,2020-03-06,Actual,0.0
33,2020-03-07,Actual,0.0
33,2020-03-08,Actual,0.0
33,2020-03-09,Actual,0.0
33,2020-03-10,Actual,0.0
33,2020-03-11,Actual,0.0
33,2020-03-12,Actual,0.0
33,2020-03-13,Actual,0.0
33,2020-03-14,Actual,0.0
33,2020-03-15,Actual,0.0
33,2020-03-16,Actual,0.0
33,2020-03-17,Actual,0.0
33,2020-03-18,Actual,0.0
33,2020-03-19,Actual,0.0
33,2020-03-20,Actual,0.0
33,2020-03-21,Actual,0.0
33,2020-03-22,Actual,0.0
33,2020-03-23,Actual,0.0
33,2020-03-24,Actual,0.0
33,2020-03-25,Actual,0.0
33,2020-03-26,Actual,0.0
33,2020-03-27,Actual,0.0
33,2020-03-28,Actual,0.0
33,2020-03-29,Actual,0.0
33,2020-03-30,Actual,0.0
33,2020-03-31,Actual,0.0
33,2020-04-01,Actual,0.0
33,2020-04-02,Actual,0.0
33,2020-04-03,Actual,0.0
33,2020-04-04,Actual,0.0
33,2020-04-05,Actual,0.0
33,2020-04-06,Actual,0.0
33,2020-04-07,Actual,0.0
33,2020-04-08,Actual,0.0
33,2020-04-09,Actual,0.0
33,2020-04-10,Actual,0.0
33,2020-04-11,Actual,0.0
33,2020-04-12,Actual,0.0
33,2020-04-13,Actual,0.0
33,2020-04-14,Actual,0.0
33,2020-04-15,Actual,0.0
33,2020-04-16,Actual,0.0
33,2020-04-17,Actual,0.0
33,2020-04-18,Actual,0.0
33,2020-04-19,Actual,0.0
33,2020-04-20,Actual,0.0
33,2020-04-21,Actual,0.0
33,2020-04-22,Actual,0.0
33,2020-04-23,Actual,0.0
33,2020-04-24,Actual,0.0
33,2020-04-25,Actual,0.0
33,2020-04-26,Actual,0.0
33,2020-04-27,Actual,0.0
33,2020-04-28,Actual,0.0
33,2020-04-29,Actual,0.0
33,2020-04-30,Actual,0.0
33,2020-05-01,Actual,0.0
33,2020-05-02,Actual,0.0
33,2020-05-03,Actual,0.0
33,2020-05-04,Actual,0.0
33,2020-05-05,Actual,0.0
33,2020-05-06,Actual,0.0
33,2020-05-07,Actual,0.0
33,2020-05-08,Actual,0.0
33,2020-05-09,Actual,0.0
33,2020-05-10,Actual,0.0
33,2020-05-11,Actual,0.0
33,2020-05-12,Actual,0.0
33,2020-05-13,Actual,0.0
33,2020-05-14,Actual,0.0
33,2020-05-15,Actual,0.0
33,2020-05-16,Actual,0.0
33,2020-05-17,Actual,0.0
33,2020-05-18,Actual,0.0
33,2020-05-19,Actual,0.0
33,2020-05-20,Actual,0.0
33,2020-05-21,Actual,0.0
33,2020-05-22,Actual,0.0
33,2020-05-23,Actual,0.0
33,2020-05-24,Actual,0.0
33,2020-05-25,Actual,0.0
33,2020-05-26,Actual,0.0
33,2020-05-27,Actual,0.0
33,2020-05-28,Actual,0.0
33,2020-05-29,Actual,0.0
33,2020-05-30,Actual,0.0
33,2020-05-31,Actual,0.0
33,2020-06-01,Actual,0.0
33,2020-06-02,Actual,0.0
33,2020-06-03,Actual,0.0
33,2020-06-04,Actual,0.0
33,2020-06-05,Actual,0.0
33,2020-06-06,Actual,0.0
33,2020-06-07,Actual,0.0
33,2020-06-08,Actual,0.0
33,2020-06-09,Actual,0.0
33,2020-06-10,Actual,0.0
33,2020-06-11,Actual,0.0
33,2020-06-12,Actual,0.0
33,2020-06-13,Actual,0.0
33,2020-06-14,Actual,0.0
33,2020-06-15,Actual,0.0
33,2020-06-16,Actual,0.0
33,2020-06-17,Actual,0.0
33,2020-06-18,Actual,0.0
33,2020-06-19,Actual,0.0
33,2020-06-20,Actual,0.0
33,2020-06-21,Actual,0.0
33,2020-06-22,Actual,0.0
33,2020-06-23,Actual,0.0
33,2020-06-24,Actual,0.0
33,2020-06-25,Actual,0.0
33,2020-06-26,Actual,0.0
33,2020-06-27,Actual,0.0
33,2020-06-28,Actual,0.0
33,2020-06-29,Actual,0.0
33,2020-06-30,Actual,0.0
33,2020-07-01,Actual,0.0
33,2020-07-02,Actual,0.0
33,2020-07-03,Actual,0.0
33,2020-07-04,Actual,0.0
33,2020-07-05,Actual,0.0
33,2020-07-06,Actual,0.0
33,2020-07-07,Actual,0.0
33,2020-07-08,Actual,0.0
33,2020-07-09,Actual,0.0
33,2020-07-10,Actual,0.0
33,2020-07-11,Actual,0.0
33,2020-07-12,Actual,0.0
33,2020-07-13,Actual,0.0
33,2020-07-14,Actual,0.0
33,2020-07-15,Actual,0.0
33,2020-07-16,Actual,0.0
33,2020-07-17,Actual,0.0
33,2020-07-18,Actual,0.0
33,2020-07-19,Actual,0.0
33,2020-07-20,Actual,0.0
33,2020-07-21,Actual,0.0
33,2020-07-22,Actual,0.0
33,2020-07-23,Actual,0.0
33,2020-07-24,Actual,0.0
33,2020-07-25,Actual,0.0
33,2020-07-26,Actual,0.0
33,2020-07-27,Actual,0.0
33,2020-07-28,Actual,0.0
33,2020-07-29,Actual,0.0
33,2020-07-30,Actual,0.0
33,2020-07-31,Actual,0.0
33,2020-08-01,Actual,0.0
33,2020-08-02,Actual,0.0
33,2020-08-03,Actual,0.0
33,2020-08-04,Actual,0.0
33,2020-08-05,Actual,0.0
33,2020-08-06,Actual,0.0
33,2020-08-07,Actual,0.0
33,2020-08-08,Actual,0.0
33,2020-08-09,Actual,0.0
33,2020-08-10,Actual,0.0
33,2020-08-11,Actual,0.0
33,2020-08-12,Actual,0.0
33,2020-08-13,Actual,0.0
33,2020-08-14,Actual,0.0
33,2020-08-15,Actual,0.0
33,2020-08-16,Actual,0.0
33,2020-08-17,Actual,0.0
33,2020-08-18,Actual,0.0
33,2020-08-19,Actual,0.0
33,2020-08-20,Actual,0.0
33,2020-08-21,Actual,0.0
33,2020-08-22,Actual,0.0
33,2020-08-23,Actual,0.0
33,2020-08-24,Actual,0.0
33,2020-08-25,Actual,0.0
33,2020-08-26,Actual,0.0
33,2020-08-27,Actual,0.0
33,2020-08-28,Actual,0.0
33,2020-08-29,Actual,0.0
33,2020-08-30,Actual,0.0
33,2020-08-31,Actual,0.0
33,2020-09-01,Actual,0.0
33,2020-09-02,Actual,0.0
33,2020-09-03,Actual,0.0
33,2020-09-04,Actual,0.0
33,2020-09-05,Actual,0.0
33,2020-09-06,Actual,0.0
33,2020-09-07,Actual,0.0
33,2020-09-08,Actual,0.0
33,2020-09-09,Actual,0.0
33,2020-09-10,Actual,0.0
33,2020-09-11,Actual,0.0
33,2020-09-12,Actual,0.0
33,2020-09-13,Actual,0.0
33,2020-09-14,Actual,0.0
33,2020-09-15,Actual,0.0
33,2020-09-16,Actual,0.0
33,2020-09-17,Actual,0.0
33,2020-09-18,Actual,0.0
33,2020-09-19,Actual,0.0
33,2020-09-20,Actual,0.0
33,2020-09-21,Actual,0.0
33,2020-09-22,Actual,0.0
33,2020-09-23,Actual,0.0
33,2020-09-24,Actual,0.0
33,2020-09-25,Actual,0.0
33,2020-09-26,Actual,0.0
33,2020-09-27,Actual,0.0
33,2020-09-28,Actual,0.0
33,2020-09-29,Actual,0.0
33,2020-09-30,Actual,0.0
33,2020-10-01,Actual,0.0
33,2020-10-02,Actual,0.0
33,2020-10-03,Actual,0.0
33,2020-10-04,Actual,0.0
33,2020-10-05,Actual,0.0
33,2020-10-06,Actual,0.0
33,2020-10-07,Actual,0.0
33,2020-10-08,Actual,0.0
33,2020-10-09,Actual,0.0
33,2020-10-10,Actual,0.0
33,2020-10-11,Actual,0.0
33,2020-10-12,Actual,0.0
33,2020-10-13,Actual,0.0
33,2020-10-14,Actual,0.0
33,2020-10-15,Actual,0.0
33,2020-10-16,Actual,0.0
33,2020-10-17,Actual,0.0
33,2020-10-18,Actual,0.0
33,2020-10-19,Actual,0.0
33,2020-10-20,Actual,0.0
33,2020-10-21,Actual,0.0
33,2020-10-22,Actual,0.0
33,2020-10-23,Actual,0.0
33,2020-10-24,Actual,0.0
33,2020-10-25,Actual,0.0
33,2020-10-26,Actual,0.0
33,2020-10-27,Actual,0.0
33,2020-10-28,Actual,0.0
33,2020-10-29,Actual,0.0
33,2020-10-30,Actual,0.0
33,2020-10-31,Actual,0.0
33,2020-11-01,Actual,0.0
33,2020-11-02,Actual,0.0
33,2020-11-03,Actual,0.0
33,2020-11-04,Actual,0.0
33,2020-11-05,Actual,0.0
33,2020-11-06,Actual,0.0
33,2020-11-07,Actual,0.0
33,2020-11-08,Actual,0.0
33,2020-11-09,Actual,0.0
33,2020-11-10,Actual,0.0
33,2020-11-11,Actual,0.0
33,2020-11-12,Actual,0.0
33,2020-11-13,Actual,0.0
33,2020-11-14,Actual,0.0
33,2020-11-15,Actual,0.0
33,2020-11-16,Actual,0.0
33,2020-11-17,Actual,0.0
33,2020-11-18,Actual,0.0
33,2020-11-19,Actual,0.0
33,2020-11-20,Actual,0.0
33,2020-11-21,Actual,0.0
33,2020-11-22,Actual,0.0
33,2020-11-23,Actual,0.0
33,2020-11-24,Actual,0.0
33,2020-11-25,Actual,0.0
33,2020-11-26,Actual,0.0
33,2020-11-27,Actual,0.0
33,2020-11-28,Actual,0.0
33,2020-11-29,Actual,0.0
33,2020-11-30,Actual,0.0
33,2020-12-01,Actual,0.0
33,2020-12-02,Actual,0.0
33,2020-12-03,Actual,0.0
33,2020-12-04,Actual,0.0
33,2020-12-05,Actual,0.0
33,2020-12-06,Actual,0.0
33,2020-12-07,Actual,0.0
33,2020-12-08,Actual,0.0
33,2020-12-09,Actual,0.0
33,2020-12-10,Actual,0.0
33,2020-12-11,Actual,0.0
33,2020-12-12,Actual,0.0
33,2020-12-13,Actual,0.0
33,2020-12-14,Actual,0.0
33,2020-12-15,Actual,0.0
33,2020-12-16,Actual,0.0
33,2020-12-17,Actual,0.0
33,2020-12-18,Actual,0.0
33,2020-12-19,Actual,0.0
33,2020-12-20,Actual,0.0
33,2020-12-21,Actual,0.0
33,2020-12-22,Actual,0.0
33,2020-12-23,Actual,0.0
33,2020-12-24,Actual,0.0
33,2020-12-25,Actual,0.0
33,2020-12-26,Actual,0.0
33,2020-12-27,Actual,0.0
33,2020-12-28,Actual,0.0
33,2020-12-29,Actual,0.0
33,2020-12-30,Actual,0.0
34,2020-03-06,Actual,0.0
34,2020-03-07,Actual,0.0
34,2020-03-08,Actual,0.0
34,2020-03-09,Actual,0.0
34,2020-03-10,Actual,0.0
34,2020-03-11,Actual,0.0
34,2020-03-12,Actual,0.0
34,2020-03-13,Actual,0.0
34,2020-03-14,Actual,0.0
34,2020-03-15,Actual,0.0
34,2020-03-16,Actual,0.0
34,2020-03-17,Actual,0.0
34,2020-03-18,Actual,0.0
34,2020-03-19,Actual,0.0
34,2020-03-20,Actual,0.0
34,2020-03-21,Actual,0.0
34,2020-03-22,Actual,0.0
34,2020-03-23,Actual,0.0
34,2020-03-24,Actual,0.0
34,2020-03-25,Actual,0.0
34,2020-03-26,Actual,0.0
34,2020-03-27,Actual,0.0
34,2020-03-28,Actual,0.0
34,2020-03-29,Actual,0.0
34,2020-03-30,Actual,0.0
34,2020-03-31,Actual,0.0
34,2020-04-01,Actual,0.0
34,2020-04-02,Actual,0.0
34,2020-04-03,Actual,0.0
34,2020-04-04,Actual,0.0
34,2020-04-05,Actual,0.0
34,2020-04-06,Actual,0.0
34,2020-04-07,Actual,0.0
34,2020-04-08,Actual,0.0
34,2020-04-09,Actual,0.0
34,2020-04-10,Actual,0.0
34,2020-04-11,Actual,0.0
34,2020-04-12,Actual,0.0
34,2020-04-13,Actual,0.0
34,2020-04-14,Actual,0.0
34,2020-04-15,Actual,0.0
34,2020-04-16,Actual,0.0
34,2020-04-17,Actual,0.0
34,2020-04-18,Actual,0.0
34,2020-04-19,Actual,0.0
34,2020-04-20,Actual,0.0
34,2020-04-21,Actual,0.0
34,2020-04-22,Actual,0.0
34,2020-04-23,Actual,0.0
34,2020-04-24,Actual,0.0
34,2020-04-25,Actual,0.0
34,2020-04-26,Actual,0.0
34,2020-04-27,Actual,0.0
34,2020-04-28,Actual,0.0
34,2020-04-29,Actual,0.0
34,2020-04-30,Actual,0.0
34,2020-05-01,Actual,0.0
34,2020-05-02,Actual,0.0
34,2020-05-03,Actual,0.0
34,2020-05-04,Actual,0.0
34,2020-05-05,Actual,0.0
34,2020-05-06,Actual,0.0
34,2020-05-07,Actual,0.0
34,2020-05-08,Actual,0.0
34,2020-05-09,Actual,0.0
34,2020-05-10,Actual,0.0
34,2020-05-11,Actual,0.0
34,2020-05-12,Actual,0.0
34,2020-05-13,Actual,0.0
34,2020-05-14,Actual,0.0
34,2020-05-15,Actual,0.0
34,2020-05-16,Actual,0.0
34,2020-05-17,Actual,0.0
34,2020-05-18,Actual,0.0
34,2020-05-19,Actual,2.212732060274821e-05
34,2020-05-20,Actual,2.212732060274821e-05
34,2020-05-21,Actual,2.212732060274821e-05
34,2020-05-22,Actual,2.212732060274821e-05
34,2020-05-23,Actual,2.212732060274821e-05
34,2020-05-24,Actual,2.212732060274821e-05
34,2020-05-25,Actual,2.212732060274821e-05
34,2020-05-26,Actual,2.212732060274821e-05
34,2020-05-27,Actual,2.212732060274821e-05
34,2020-05-28,Actual,2.212732060274821e-05
34,2020-05-29,Actual,2.212732060274821e-05
34,2020-05-30,Actual,2.212732060274821e-05
34,2020-05-31,Actual,2.212732060274821e-05
34,2020-06-01,Actual,2.212732060274821e-05
34,2020-06-02,Actual,4.425464120549643e-05
34,2020-06-03,Actual,4.425464120549643e-05
34,2020-06-04,Actual,4.425464120549643e-05
34,2020-06-05,Actual,4.425464120549643e-05
34,2020-06-06,Actual,4.425464120549643e-05
34,2020-06-07,Actual,4.425464120549643e-05
34,2020-06-08,Actual,4.425464120549643e-05
34,2020-06-09,Actual,4.425464120549643e-05
34,2020-06-10,Actual,4.425464120549643e-05
34,2020-06-11,Actual,6.638196180824463e-05
34,2020-06-12,Actual,6.638196180824463e-05
34,2020-06-13,Actual,6.638196180824463e-05
34,2020-06-14,Actual,6.638196180824463e-05
34,2020-06-15,Actual,6.638196180824463e-05
34,2020-06-16,Actual,6.638196180824463e-05
34,2020-06-17,Actual,6.638196180824463e-05
34,2020-06-18,Actual,6.638196180824463e-05
34,2020-06-19,Actual,6.638196180824463e-05
34,2020-06-20,Actual,8.850928241099284e-05
34,2020-06-21,Actual,0.00011063660301374106
34,2020-06-22,Actual,0.00011063660301374106
34,2020-06-23,Actual,0.00011063660301374106
34,2020-06-24,Actual,0.00013276392361648927
34,2020-06-25,Actual,0.00013276392361648927
34,2020-06-26,Actual,0.0001548912442192375
34,2020-06-27,Actual,0.00017701856482198568
34,2020-06-28,Actual,0.00017701856482198568
34,2020-06-29,Actual,0.00017701856482198568
34,2020-06-30,Actual,0.00019914588542473396
34,2020-07-01,Actual,0.00022127320602748207
34,2020-07-02,Actual,0.00022127320602748207
34,2020-07-03,Actual,0.000309782488438475
34,2020-07-04,Actual,0.0003319098090412232
34,2020-07-05,Actual,0.0003319098090412232
34,2020-07-06,Actual,0.0003319098090412232
34,2020-07-07,Actual,0.00035403712964397137
34,2020-07-08,Actual,0.00035403712964397137
34,2020-07-09,Actual,0.00035403712964397137
34,2020-07-10,Actual,0.00035403712964397137
34,2020-07-11,Actual,0.0003761644502467197
34,2020-07-12,Actual,0.0003761644502467197
34,2020-07-13,Actual,0.00044254641205496425
34,2020-07-14,Actual,0.00044254641205496425
34,2020-07-15,Actual,0.00044254641205496425
34,2020-07-16,Actual,0.00048680105326046063
34,2020-07-17,Actual,0.0005310556944659571
34,2020-07-18,Actual,0.00061956497687695
34,2020-07-19,Actual,0.00061956497687695
34,2020-07-20,Actual,0.00061956497687695
34,2020-07-21,Actual,0.0006416922974796982
34,2020-07-22,Actual,0.0006638196180824464
34,2020-07-23,Actual,0.0006859469386851947
34,2020-07-24,Actual,0.0006859469386851947
34,2020-07-25,Actual,0.0006859469386851947
34,2020-07-26,Actual,0.000730201579890691
34,2020-07-27,Actual,0.000730201579890691
34,2020-07-28,Actual,0.0007744562210961874
34,2020-07-29,Actual,0.0007744562210961874
34,2020-07-30,Actual,0.0007744562210961874
34,2020-07-31,Actual,0.0007744562210961874
34,2020-08-01,Actual,0.0007965835416989357
34,2020-08-02,Actual,0.0008187108623016839
34,2020-08-03,Actual,0.0008629655035071802
34,2020-08-04,Actual,0.0008629655035071802
34,2020-08-05,Actual,0.0008629655035071802
34,2020-08-06,Actual,0.0008629655035071802
34,2020-08-07,Actual,0.0008629655035071802
34,2020-08-08,Actual,0.0008629655035071802
34,2020-08-09,Actual,0.0008850928241099285
34,2020-08-10,Actual,0.0009072201447126768
34,2020-08-11,Actual,0.0009072201447126768
34,2020-08-12,Actual,0.0009072201447126768
34,2020-08-13,Actual,0.0009072201447126768
34,2020-08-14,Actual,0.0009736021065209213
34,2020-08-15,Actual,0.0009736021065209213
34,2020-08-16,Actual,0.0009736021065209213
34,2020-08-17,Actual,0.0009736021065209213
34,2020-08-18,Actual,0.0009736021065209213
34,2020-08-19,Actual,0.0009736021065209213
34,2020-08-20,Actual,0.0009736021065209213
34,2020-08-21,Actual,0.0009736021065209213
34,2020-08-22,Actual,0.0009957294271236694
34,2020-08-23,Actual,0.0009957294271236694
34,2020-08-24,Actual,0.0010178567477264178
34,2020-08-25,Actual,0.0010178567477264178
34,2020-08-26,Actual,0.0010178567477264178
34,2020-08-27,Actual,0.001039984068329166
34,2020-08-28,Actual,0.001039984068329166
34,2020-08-29,Actual,0.001039984068329166
34,2020-08-30,Actual,0.001039984068329166
34,2020-08-31,Actual,0.001039984068329166
34,2020-09-01,Actual,0.001039984068329166
34,2020-09-02,Actual,0.001039984068329166
34,2020-09-03,Actual,0.001039984068329166
34,2020-09-04,Actual,0.001039984068329166
34,2020-09-05,Actual,0.0010621113889319142
34,2020-09-06,Actual,0.0010842387095346623
34,2020-09-07,Actual,0.0010842387095346623
34,2020-09-08,Actual,0.0011063660301374107
34,2020-09-09,Actual,0.0011063660301374107
34,2020-09-10,Actual,0.0011063660301374107
34,2020-09-11,Actual,0.0011063660301374107
34,2020-09-12,Actual,0.0011063660301374107
34,2020-09-13,Actual,0.0011063660301374107
34,2020-09-14,Actual,0.0011063660301374107
34,2020-09-15,Actual,0.0011063660301374107
34,2020-09-16,Actual,0.0011063660301374107
34,2020-09-17,Actual,0.0011063660301374107
34,2020-09-18,Actual,0.0011063660301374107
34,2020-09-19,Actual,0.0011063660301374107
34,2020-09-20,Actual,0.0011063660301374107
34,2020-09-21,Actual,0.0011063660301374107
34,2020-09-22,Actual,0.0011063660301374107
34,2020-09-23,Actual,0.0011063660301374107
34,2020-09-24,Actual,0.0011063660301374107
34,2020-09-25,Actual,0.0011063660301374107
34,2020-09-26,Actual,0.0011284933507401589
34,2020-09-27,Actual,0.0011284933507401589
34,2020-09-28,Actual,0.0011284933507401589
34,2020-09-29,Actual,0.0011284933507401589
34,2020-09-30,Actual,0.0011284933507401589
34,2020-10-01,Actual,0.0011284933507401589
34,2020-10-02,Actual,0.0011284933507401589
34,2020-10-03,Actual,0.0011284933507401589
34,2020-10-04,Actual,0.0011284933507401589
34,2020-10-05,Actual,0.0011284933507401589
34,2020-10-06,Actual,0.0011284933507401589
34,2020-10-07,Actual,0.0011284933507401589
34,2020-10-08,Actual,0.001150620671342907
34,2020-10-09,Actual,0.001150620671342907
34,2020-10-10,Actual,0.0011727479919456552
34,2020-10-11,Actual,0.0011727479919456552
34,2020-10-12,Actual,0.0011727479919456552
34,2020-10-13,Actual,0.0011727479919456552
34,2020-10-14,Actual,0.0011727479919456552
34,2020-10-15,Actual,0.0011727479919456552
34,2020-10-16,Actual,0.0011727479919456552
34,2020-10-17,Actual,0.0011727479919456552
34,2020-10-18,Actual,0.0011727479919456552
34,2020-10-19,Actual,0.0011727479919456552
34,2020-10-20,Actual,0.0011727479919456552
34,2020-10-21,Actual,0.0011727479919456552
34,2020-10-22,Actual,0.0011727479919456552
34,2020-10-23,Actual,0.0011727479919456552
34,2020-10-24,Actual,0.0011727479919456552
34,2020-10-25,Actual,0.0011727479919456552
34,2020-10-26,Actual,0.0011727479919456552
34,2020-10-27,Actual,0.0011727479919456552
34,2020-10-28,Actual,0.0011727479919456552
34,2020-10-29,Actual,0.0011727479919456552
34,2020-10-30,Actual,0.0011727479919456552
34,2020-10-31,Actual,0.0011727479919456552
34,2020-11-01,Actual,0.0011727479919456552
34,2020-11-02,Actual,0.0011727479919456552
34,2020-11-03,Actual,0.0011727479919456552
34,2020-11-04,Actual,0.0011727479919456552
34,2020-11-05,Actual,0.0011727479919456552
34,2020-11-06,Actual,0.0011727479919456552
34,2020-11-07,Actual,0.0011727479919456552
34,2020-11-08,Actual,0.0011727479919456552
34,2020-11-09,Actual,0.0011727479919456552
34,2020-11-10,Actual,0.0011727479919456552
34,2020-11-11,Actual,0.0011727479919456552
34,2020-11-12,Actual,0.0011727479919456552
34,2020-11-13,Actual,0.0011727479919456552
34,2020-11-14,Actual,0.0011727479919456552
34,2020-11-15,Actual,0.0011727479919456552
34,2020-11-16,Actual,0.0011727479919456552
34,2020-11-17,Actual,0.0011727479919456552
34,2020-11-18,Actual,0.0011727479919456552
34,2020-11-19,Actual,0.0011727479919456552
34,2020-11-20,Actual,0.0011727479919456552
34,2020-11-21,Actual,0.0011727479919456552
34,2020-11-22,Actual,0.0011727479919456552
34,2020-11-23,Actual,0.0011727479919456552
34,2020-11-24,Actual,0.0011727479919456552
34,2020-11-25,Actual,0.0011948753125484036
34,2020-11-26,Actual,0.0011948753125484036
34,2020-11-27,Actual,0.0011948753125484036
34,2020-11-28,Actual,0.0011948753125484036
34,2020-11-29,Actual,0.0011948753125484036
34,2020-11-30,Actual,0.0011948753125484036
34,2020-12-01,Actual,0.0011948753125484036
34,2020-12-02,Actual,0.0011948753125484036
34,2020-12-03,Actual,0.0011948753125484036
34,2020-12-04,Actual,0.0011948753125484036
34,2020-12-05,Actual,0.0011948753125484036
34,2020-12-06,Actual,0.0011948753125484036
34,2020-12-07,Actual,0.0011948753125484036
34,2020-12-08,Actual,0.0011948753125484036
34,2020-12-09,Actual,0.0011948753125484036
34,2020-12-10,Actual,0.0011948753125484036
34,2020-12-11,Actual,0.0011948753125484036
34,2020-12-12,Actual,0.0011948753125484036
34,2020-12-13,Actual,0.0011948753125484036
34,2020-12-14,Actual,0.0011948753125484036
34,2020-12-15,Actual,0.0011948753125484036
34,2020-12-16,Actual,0.0011948753125484036
34,2020-12-17,Actual,0.0011948753125484036
34,2020-12-18,Actual,0.0011948753125484036
34,2020-12-19,Actual,0.0011948753125484036
34,2020-12-20,Actual,0.0011948753125484036
34,2020-12-21,Actual,0.0011948753125484036
34,2020-12-22,Actual,0.0011948753125484036
34,2020-12-23,Actual,0.0011948753125484036
34,2020-12-24,Actual,0.0011948753125484036
34,2020-12-25,Actual,0.0012170026331511515
34,2020-12-26,Actual,0.0012170026331511515
34,2020-12-27,Actual,0.0012170026331511515
34,2020-12-28,Actual,0.0012170026331511515
34,2020-12-29,Actual,0.0012170026331511515
34,2020-12-30,Actual,0.0012170026331511515
35,2020-03-06,Actual,0.0
35,2020-03-07,Actual,0.0
35,2020-03-08,Actual,0.0
35,2020-03-09,Actual,0.0
35,2020-03-10,Actual,0.0
35,2020-03-11,Actual,0.0
35,2020-03-12,Actual,0.0
35,2020-03-13,Actual,0.0
35,2020-03-14,Actual,0.0
35,2020-03-15,Actual,0.0
35,2020-03-16,Actual,0.0
35,2020-03-17,Actual,0.0
35,2020-03-18,Actual,0.0
35,2020-03-19,Actual,0.0
35,2020-03-20,Actual,0.0
35,2020-03-21,Actual,0.0
35,2020-03-22,Actual,0.0
35,2020-03-23,Actual,0.0
35,2020-03-24,Actual,0.0
35,2020-03-25,Actual,0.0
35,2020-03-26,Actual,0.0
35,2020-03-27,Actual,0.0
35,2020-03-28,Actual,0.0
35,2020-03-29,Actual,0.0
35,2020-03-30,Actual,0.0
35,2020-03-31,Actual,0.0
35,2020-04-01,Actual,0.0
35,2020-04-02,Actual,0.0
35,2020-04-03,Actual,0.0
35,2020-04-04,Actual,0.0
35,2020-04-05,Actual,0.0
35,2020-04-06,Actual,0.0
35,2020-04-07,Actual,0.0
35,2020-04-08,Actual,0.0
35,2020-04-09,Actual,0.0
35,2020-04-10,Actual,0.0
35,2020-04-11,Actual,0.0
35,2020-04-12,Actual,0.0
35,2020-04-13,Actual,2.212732060274821e-05
35,2020-04-14,Actual,2.212732060274821e-05
35,2020-04-15,Actual,2.212732060274821e-05
35,2020-04-16,Actual,2.212732060274821e-05
35,2020-04-17,Actual,2.212732060274821e-05
35,2020-04-18,Actual,2.212732060274821e-05
35,2020-04-19,Actual,2.212732060274821e-05
35,2020-04-20,Actual,2.212732060274821e-05
35,2020-04-21,Actual,2.212732060274821e-05
35,2020-04-22,Actual,2.212732060274821e-05
35,2020-04-23,Actual,2.212732060274821e-05
35,2020-04-24,Actual,2.212732060274821e-05
35,2020-04-25,Actual,2.212732060274821e-05
35,2020-04-26,Actual,2.212732060274821e-05
35,2020-04-27,Actual,2.212732060274821e-05
35,2020-04-28,Actual,2.212732060274821e-05
35,2020-04-29,Actual,2.212732060274821e-05
35,2020-04-30,Actual,2.212732060274821e-05
35,2020-05-01,Actual,2.212732060274821e-05
35,2020-05-02,Actual,2.212732060274821e-05
35,2020-05-03,Actual,2.212732060274821e-05
35,2020-05-04,Actual,2.212732060274821e-05
35,2020-05-05,Actual,2.212732060274821e-05
35,2020-05-06,Actual,2.212732060274821e-05
35,2020-05-07,Actual,2.212732060274821e-05
35,2020-05-08,Actual,2.212732060274821e-05
35,2020-05-09,Actual,2.212732060274821e-05
35,2020-05-10,Actual,2.212732060274821e-05
35,2020-05-11,Actual,2.212732060274821e-05
35,2020-05-12,Actual,2.212732060274821e-05
35,2020-05-13,Actual,2.212732060274821e-05
35,2020-05-14,Actual,2.212732060274821e-05
35,2020-05-15,Actual,2.212732060274821e-05
35,2020-05-16,Actual,2.212732060274821e-05
35,2020-05-17,Actual,2.212732060274821e-05
35,2020-05-18,Actual,2.212732060274821e-05
35,2020-05-19,Actual,2.212732060274821e-05
